2018-07-01T04:00:00Z,6366.73
2018-07-01T08:00:00Z,6372.7225
2018-07-01T12:00:00Z,6335.42
2018-07-01T16:00:00Z,6322.54
2018-07-01T20:00:00Z,6356.54
2018-07-02T00:00:00Z,6343.5975
2018-07-02T04:00:00Z,6330.8975
2018-07-02T08:00:00Z,6346.5
2018-07-02T12:00:00Z,6494.9175
2018-07-02T16:00:00Z,6632.71
2018-07-02T20:00:00Z,6627.085
2018-07-03T00:00:00Z,6631.65
2018-07-03T04:00:00Z,6644.4925
2018-07-03T08:00:00Z,6597.105
2018-07-03T12:00:00Z,6576.3875
2018-07-03T16:00:00Z,6592.64
2018-07-03T20:00:00Z,6551.95
2018-07-04T00:00:00Z,6489.6025
2018-07-04T08:00:00Z,6518.4625
2018-07-04T12:00:00Z,6634.565
2018-07-04T16:00:00Z,6676.4575
2018-07-04T20:00:00Z,6630.755
2018-07-05T00:00:00Z,6608.6025
2018-07-05T04:00:00Z,6617.005
2018-07-05T08:00:00Z,6617.41
2018-07-05T12:00:00Z,6607.2375
2018-07-05T16:00:00Z,6554.6025
2018-07-05T20:00:00Z,6519.9525
2018-07-06T00:00:00Z,6530.8
2018-07-06T04:00:00Z,6491.87
2018-07-06T08:00:00Z,6506.4125
2018-07-06T12:00:00Z,6566.475
2018-07-06T16:00:00Z,6569.0325
2018-07-06T20:00:00Z,6591.1975
2018-07-07T00:00:00Z,6596.195
2018-07-07T04:00:00Z,6592.2975
2018-07-07T08:00:00Z,6580.91
2018-07-07T12:00:00Z,6567.065
2018-07-07T16:00:00Z,6548.705
2018-07-07T20:00:00Z,6655.465
2018-07-08T00:00:00Z,6742.095
2018-07-08T04:00:00Z,6726.345
2018-07-08T08:00:00Z,6734.2775
2018-07-08T12:00:00Z,6742.36
2018-07-08T16:00:00Z,6754.89
2018-07-08T20:00:00Z,6729.89
2018-07-09T00:00:00Z,6708.9675
2018-07-09T04:00:00Z,6718.1375
2018-07-09T08:00:00Z,6713.66
2018-07-09T12:00:00Z,6721.5025
2018-07-09T16:00:00Z,6705.7475
2018-07-09T20:00:00Z,6696.525
2018-07-10T00:00:00Z,6645.5275
2018-07-10T04:00:00Z,6608.2025
2018-07-10T08:00:00Z,6477.5575
2018-07-10T12:00:00Z,6369.645
2018-07-10T16:00:00Z,6377.9075
2018-07-10T20:00:00Z,6335.2025
2018-07-11T00:00:00Z,6328.225
2018-07-11T04:00:00Z,6332.3275
2018-07-11T08:00:00Z,6360.2475
2018-07-11T12:00:00Z,6366.71
2018-07-11T16:00:00Z,6337.98
2018-07-11T20:00:00Z,6360.965
2018-07-12T00:00:00Z,6350.5825
2018-07-12T04:00:00Z,6251.835
2018-07-12T08:00:00Z,6171.4925
2018-07-12T12:00:00Z,6170.87
2018-07-12T16:00:00Z,6171.465
2018-07-12T20:00:00Z,6192.2475
2018-07-13T00:00:00Z,6259.0925
2018-07-13T04:00:00Z,6268.21
2018-07-13T08:00:00Z,6246.4625
2018-07-13T12:00:00Z,6260.6525
2018-07-13T16:00:00Z,6237.9925
2018-07-13T20:00:00Z,6186.8575
2018-07-14T00:00:00Z,6223.8325
2018-07-14T04:00:00Z,6215.0125
2018-07-14T08:00:00Z,6220.5075
2018-07-14T12:00:00Z,6237.9775
2018-07-14T16:00:00Z,6254.5975
2018-07-14T20:00:00Z,6265.4975
2018-07-15T00:00:00Z,6248.89
2018-07-15T04:00:00Z,6273.025
2018-07-15T08:00:00Z,6328.5775
2018-07-15T12:00:00Z,6366.1075
2018-07-15T16:00:00Z,6370.53
2018-07-15T20:00:00Z,6362.6225
2018-07-16T00:00:00Z,6356.5375
2018-07-16T04:00:00Z,6365.2575
2018-07-16T08:00:00Z,6509.5975
2018-07-16T12:00:00Z,6623.2475
2018-07-16T16:00:00Z,6659.9725
2018-07-16T20:00:00Z,6699.1725
2018-07-17T00:00:00Z,6725.4975
2018-07-17T04:00:00Z,6710.8525
2018-07-17T08:00:00Z,6693.87
2018-07-17T12:00:00Z,6729.1975
2018-07-17T16:00:00Z,7066.0375
2018-07-17T20:00:00Z,7316.1875
2018-07-18T00:00:00Z,7408.5275
2018-07-18T04:00:00Z,7443.1375
2018-07-18T08:00:00Z,7400.4025
2018-07-18T12:00:00Z,7434.6125
2018-07-18T16:00:00Z,7437.415
2018-07-18T20:00:00Z,7350.53
2018-07-19T00:00:00Z,7337.445
2018-07-19T04:00:00Z,7326.205
2018-07-19T08:00:00Z,7365.7525
2018-07-19T12:00:00Z,7426.7775
2018-07-19T16:00:00Z,7420.7825
2018-07-19T20:00:00Z,7476.6575
2018-07-20T00:00:00Z,7444.2575
2018-07-20T04:00:00Z,7431.75
2018-07-20T08:00:00Z,7474.0025
2018-07-20T12:00:00Z,7482.35
2018-07-20T16:00:00Z,7448.0025
2018-07-20T20:00:00Z,7336.2075
2018-07-21T00:00:00Z,7291.67
2018-07-21T04:00:00Z,7304.21
2018-07-21T08:00:00Z,7319.1025
2018-07-21T12:00:00Z,7355.6975
2018-07-21T16:00:00Z,7410.98
2018-07-21T20:00:00Z,7419.0625
2018-07-22T00:00:00Z,7412.1675
2018-07-22T04:00:00Z,7402.7475
2018-07-22T08:00:00Z,7425.71
2018-07-22T12:00:00Z,7489.575
2018-07-22T16:00:00Z,7520.085
2018-07-22T20:00:00Z,7460.1825
2018-07-23T00:00:00Z,7515.695
2018-07-23T04:00:00Z,7698.735
2018-07-23T08:00:00Z,7720.955
2018-07-23T12:00:00Z,7712.935
2018-07-23T16:00:00Z,7739.575
2018-07-23T20:00:00Z,7739.2525
2018-07-24T00:00:00Z,7746.7325
2018-07-24T04:00:00Z,7904.035
2018-07-24T08:00:00Z,8133.775
2018-07-24T12:00:00Z,8232.5475
2018-07-24T16:00:00Z,8230.425
2018-07-24T20:00:00Z,8333.62
2018-07-25T00:00:00Z,8389.08
2018-07-25T04:00:00Z,8363.9025
2018-07-25T08:00:00Z,8246.5275
2018-07-25T12:00:00Z,8144.785
2018-07-25T16:00:00Z,8133.05
2018-07-25T20:00:00Z,8201.0525
2018-07-26T00:00:00Z,8209.4625
2018-07-26T04:00:00Z,8244.4475
2018-07-26T08:00:00Z,8257.925
2018-07-26T12:00:00Z,8225.23
2018-07-26T16:00:00Z,8235.89
2018-07-26T20:00:00Z,8082.56
2018-07-27T00:00:00Z,7907.8325
2018-07-27T04:00:00Z,7910.9975
2018-07-27T08:00:00Z,7942.2175
2018-07-27T12:00:00Z,8022.94
2018-07-27T16:00:00Z,8204.005
2018-07-27T20:00:00Z,8203.4925
2018-07-28T00:00:00Z,8179.7375
2018-07-28T04:00:00Z,8190.37
2018-07-28T08:00:00Z,8187.8625
2018-07-28T12:00:00Z,8143.2
2018-07-28T16:00:00Z,8159.4625
2018-07-28T20:00:00Z,8202.3025
2018-07-29T00:00:00Z,8244.165
2018-07-29T04:00:00Z,8206.9225
2018-07-29T08:00:00Z,8160.5025
2018-07-29T12:00:00Z,8197.345
2018-07-29T16:00:00Z,8210.4425
2018-07-29T20:00:00Z,8220.375
2018-07-30T00:00:00Z,8186.525
2018-07-30T04:00:00Z,8172.735
2018-07-30T08:00:00Z,8158.4275
2018-07-30T12:00:00Z,8144.7625
2018-07-30T16:00:00Z,8064.7375
2018-07-30T20:00:00Z,8140.805
2018-07-31T00:00:00Z,8146.095
2018-07-31T04:00:00Z,8125.2125
2018-07-31T08:00:00Z,8041.195
2018-07-31T12:00:00Z,7844.16
2018-07-31T16:00:00Z,7759.0225
2018-07-31T20:00:00Z,7722.485
2018-08-01T00:00:00Z,7631.415
2018-08-01T04:00:00Z,7535.435
2018-08-01T08:00:00Z,7576.5125
2018-08-01T12:00:00Z,7589.44
2018-08-01T16:00:00Z,7577.0225
2018-08-01T20:00:00Z,7559.0275
2018-08-02T00:00:00Z,7637.3425
2018-08-02T04:00:00Z,7655.0775
2018-08-02T08:00:00Z,7606.75
2018-08-02T12:00:00Z,7532.0475
2018-08-02T16:00:00Z,7528.5325
2018-08-02T20:00:00Z,7538.265
2018-08-03T00:00:00Z,7422.9075
2018-08-03T04:00:00Z,7351.7575
2018-08-03T08:00:00Z,7375.71
2018-08-03T12:00:00Z,7420.085
2018-08-03T16:00:00Z,7438.43
2018-08-03T20:00:00Z,7400.24
2018-08-04T00:00:00Z,7437.3975
2018-08-04T04:00:00Z,7446.32
2018-08-04T08:00:00Z,7426.255
2018-08-04T12:00:00Z,7182.415
2018-08-04T16:00:00Z,6986.0625
2018-08-04T20:00:00Z,7006.0525
2018-08-05T00:00:00Z,6983.9075
2018-08-05T04:00:00Z,6978.0525
2018-08-05T08:00:00Z,6997.2775
2018-08-05T12:00:00Z,6994.405
2018-08-05T16:00:00Z,7004.55
2018-08-05T20:00:00Z,7030.7975
2018-08-06T00:00:00Z,7073.4225
2018-08-06T04:00:00Z,7051.58
2018-08-06T08:00:00Z,6981.92
2018-08-06T12:00:00Z,6950.655
2018-08-06T16:00:00Z,6948.97
2018-08-06T20:00:00Z,6912.1225
2018-08-07T00:00:00Z,6940.9275
2018-08-07T04:00:00Z,7001.115
2018-08-07T08:00:00Z,7064.2475
2018-08-07T12:00:00Z,7100.4025
2018-08-07T16:00:00Z,7065.25
2018-08-07T20:00:00Z,6854.675
2018-08-08T00:00:00Z,6645.6325
2018-08-08T04:00:00Z,6507.8875
2018-08-08T08:00:00Z,6484.1675
2018-08-08T12:00:00Z,6479.575
2018-08-08T16:00:00Z,6355.6825
2018-08-08T20:00:00Z,6293.06
2018-08-09T00:00:00Z,6297.1975
2018-08-09T04:00:00Z,6323.225
2018-08-09T08:00:00Z,6309.4975
2018-08-09T12:00:00Z,6372.6025
2018-08-09T16:00:00Z,6466.5525
2018-08-09T20:00:00Z,6518.345
2018-08-10T00:00:00Z,6478.84
2018-08-10T04:00:00Z,6439.32
2018-08-10T08:00:00Z,6388.82
2018-08-10T12:00:00Z,6404.3525
2018-08-10T16:00:00Z,6411.22
2018-08-10T20:00:00Z,6241.9425
2018-08-11T00:00:00Z,6127.225
2018-08-11T04:00:00Z,6083.3925
2018-08-11T08:00:00Z,6110.9775
2018-08-11T12:00:00Z,6105.2325
2018-08-11T16:00:00Z,6262.0425
2018-08-11T20:00:00Z,6310.325
2018-08-12T00:00:00Z,6235.935
2018-08-12T04:00:00Z,6300.595
2018-08-12T08:00:00Z,6327.3725
2018-08-12T12:00:00Z,6306.5675
2018-08-12T16:00:00Z,6331.805
2018-08-12T20:00:00Z,6328.3475
2018-08-13T00:00:00Z,6331.84
2018-08-13T04:00:00Z,6382.29
2018-08-13T08:00:00Z,6459.9575
2018-08-13T12:00:00Z,6362.1975
2018-08-13T16:00:00Z,6249.0575
2018-08-13T20:00:00Z,6245.1925
2018-08-14T00:00:00Z,6088.3825
2018-08-14T04:00:00Z,5999.7925
2018-08-14T08:00:00Z,6016.1475
2018-08-14T12:00:00Z,6042.0075
2018-08-14T16:00:00Z,6048.645
2018-08-14T20:00:00Z,6131.775
2018-08-15T00:00:00Z,6236.9875
2018-08-15T04:00:00Z,6344.7175
2018-08-15T08:00:00Z,6365.2325
2018-08-15T12:00:00Z,6395.6825
2018-08-15T16:00:00Z,6438.475
2018-08-15T20:00:00Z,6325.385
2018-08-16T00:00:00Z,6270.1325
2018-08-16T04:00:00Z,6330.485
2018-08-16T08:00:00Z,6412.3425
2018-08-16T12:00:00Z,6397.9125
2018-08-16T16:00:00Z,6410.7925
2018-08-16T20:00:00Z,6341.3425
2018-08-17T00:00:00Z,6366.06
2018-08-17T04:00:00Z,6462.8175
2018-08-17T08:00:00Z,6473.9275
2018-08-17T12:00:00Z,6470.655
2018-08-17T16:00:00Z,6496.7975
2018-08-17T20:00:00Z,6528.3725
2018-08-18T00:00:00Z,6546.2575
2018-08-18T04:00:00Z,6493.6725
2018-08-18T08:00:00Z,6489.7725
2018-08-18T12:00:00Z,6419.0325
2018-08-18T16:00:00Z,6347.73
2018-08-18T20:00:00Z,6378.1875
2018-08-19T00:00:00Z,6353.0775
2018-08-19T04:00:00Z,6350.4925
2018-08-19T08:00:00Z,6393.0625
2018-08-19T12:00:00Z,6420.2975
2018-08-19T16:00:00Z,6381.235
2018-08-19T20:00:00Z,6437.885
2018-08-20T00:00:00Z,6491.11
2018-08-20T04:00:00Z,6464.65
2018-08-20T08:00:00Z,6438.0475
2018-08-20T12:00:00Z,6433.9
2018-08-20T16:00:00Z,6446.3825
2018-08-20T20:00:00Z,6348.035
2018-08-21T00:00:00Z,6285.0075
2018-08-21T04:00:00Z,6354.4875
2018-08-21T08:00:00Z,6426.845
2018-08-21T12:00:00Z,6417.185
2018-08-21T16:00:00Z,6422.01
2018-08-21T20:00:00Z,6456.64
2018-08-22T00:00:00Z,6631.1325
2018-08-22T04:00:00Z,6691.39
2018-08-22T08:00:00Z,6664.8275
2018-08-22T12:00:00Z,6568.0725
2018-08-22T16:00:00Z,6437.615
2018-08-22T20:00:00Z,6381.4525
2018-08-23T00:00:00Z,6386.9625
2018-08-23T04:00:00Z,6418.055
2018-08-23T08:00:00Z,6420.7375
2018-08-23T12:00:00Z,6431.475
2018-08-23T16:00:00Z,6425.0775
2018-08-23T20:00:00Z,6479.975
2018-08-24T00:00:00Z,6507.015
2018-08-24T04:00:00Z,6515.595
2018-08-24T08:00:00Z,6536.0025
2018-08-24T12:00:00Z,6510.155
2018-08-24T16:00:00Z,6567.1525
2018-08-24T20:00:00Z,6656.075
2018-08-25T00:00:00Z,6717.8425
2018-08-25T04:00:00Z,6696.445
2018-08-25T08:00:00Z,6693.255
2018-08-25T12:00:00Z,6714.835
2018-08-25T16:00:00Z,6718.745
2018-08-25T20:00:00Z,6725.7925
2018-08-26T00:00:00Z,6678.975
2018-08-26T04:00:00Z,6615.9375
2018-08-26T08:00:00Z,6669.3575
2018-08-26T12:00:00Z,6696.5725
2018-08-26T16:00:00Z,6679.99
2018-08-26T20:00:00Z,6697.755
2018-08-27T00:00:00Z,6681.94
2018-08-27T04:00:00Z,6697.065
2018-08-27T08:00:00Z,6708.615
2018-08-27T12:00:00Z,6727.2725
2018-08-27T16:00:00Z,6742.3375
2018-08-27T20:00:00Z,6825.7275
2018-08-28T00:00:00Z,6896.8675
2018-08-28T04:00:00Z,6908.2975
2018-08-28T08:00:00Z,6978.495
2018-08-28T12:00:00Z,7043.2875
2018-08-28T16:00:00Z,7056.1925
2018-08-28T20:00:00Z,7081.2725
2018-08-29T00:00:00Z,7054.51
2018-08-29T04:00:00Z,7053.53
2018-08-29T08:00:00Z,7081.2075
2018-08-29T12:00:00Z,7024.7575
2018-08-29T16:00:00Z,6981.28
2018-08-29T20:00:00Z,7022.7025
2018-08-30T00:00:00Z,7018.815
2018-08-30T04:00:00Z,6987.075
2018-08-30T08:00:00Z,6916.72
2018-08-30T12:00:00Z,6863.5375
2018-08-30T16:00:00Z,6833.565
2018-08-30T20:00:00Z,6898.2425
2018-08-31T00:00:00Z,6966.84
2018-08-31T04:00:00Z,6979.255
2018-08-31T08:00:00Z,6964.4375
2018-08-31T12:00:00Z,6953.4
2018-08-31T16:00:00Z,7011.8425
2018-08-31T20:00:00Z,7028.665
2018-09-01T00:00:00Z,7039.655
2018-09-01T04:00:00Z,7055.1325
2018-09-01T08:00:00Z,7069.045
2018-09-01T12:00:00Z,7122.9675
2018-09-01T16:00:00Z,7214.025
2018-09-01T20:00:00Z,7218.5025
2018-09-02T00:00:00Z,7182.7075
2018-09-02T04:00:00Z,7215.8
2018-09-02T08:00:00Z,7256.38
2018-09-02T12:00:00Z,7222.65
2018-09-02T16:00:00Z,7261.78
2018-09-02T20:00:00Z,7297.15
2018-09-03T00:00:00Z,7284.01
2018-09-03T04:00:00Z,7243.04
2018-09-03T08:00:00Z,7242.035
2018-09-03T12:00:00Z,7261.905
2018-09-03T16:00:00Z,7299.1525
2018-09-03T20:00:00Z,7285.85
2018-09-04T00:00:00Z,7271.1225
2018-09-04T04:00:00Z,7286.43
2018-09-04T08:00:00Z,7326.8675
2018-09-04T12:00:00Z,7366.765
2018-09-04T16:00:00Z,7369.945
2018-09-04T20:00:00Z,7359
2018-09-05T00:00:00Z,7372.09
2018-09-05T04:00:00Z,7375.6575
2018-09-05T08:00:00Z,7165.58
2018-09-05T12:00:00Z,6991.3325
2018-09-05T16:00:00Z,6938.565
2018-09-05T20:00:00Z,6822.44
2018-09-06T00:00:00Z,6545.02
2018-09-06T04:00:00Z,6419.92
2018-09-06T08:00:00Z,6382.3825
2018-09-06T12:00:00Z,6436.98
2018-09-06T16:00:00Z,6435.035
2018-09-06T20:00:00Z,6489.68
2018-09-07T00:00:00Z,6504.5275
2018-09-07T04:00:00Z,6492.465
2018-09-07T08:00:00Z,6415.8575
2018-09-07T12:00:00Z,6393.1725
2018-09-07T16:00:00Z,6407.42
2018-09-07T20:00:00Z,6413.6375
2018-09-08T00:00:00Z,6418.505
2018-09-08T04:00:00Z,6439.4425
2018-09-08T08:00:00Z,6443.7525
2018-09-08T12:00:00Z,6411.73
2018-09-08T16:00:00Z,6291.1375
2018-09-08T20:00:00Z,6169.745
2018-09-09T00:00:00Z,6176.1275
2018-09-09T04:00:00Z,6180.7575
2018-09-09T08:00:00Z,6296.795
2018-09-09T12:00:00Z,6383.89
2018-09-09T16:00:00Z,6377.4625
2018-09-09T20:00:00Z,6311.5
2018-09-10T00:00:00Z,6296.4
2018-09-10T04:00:00Z,6311.5175
2018-09-10T08:00:00Z,6306.5875
2018-09-10T12:00:00Z,6306.8925
2018-09-10T16:00:00Z,6279.9325
2018-09-10T20:00:00Z,6298.9775
2018-09-11T00:00:00Z,6339.9975
2018-09-11T04:00:00Z,6332.9625
2018-09-11T08:00:00Z,6301.3075
2018-09-11T12:00:00Z,6251.0925
2018-09-11T16:00:00Z,6248.325
2018-09-11T20:00:00Z,6282.41
2018-09-12T00:00:00Z,6268.14
2018-09-12T04:00:00Z,6260.5525
2018-09-12T08:00:00Z,6239.8325
2018-09-12T12:00:00Z,6263.9775
2018-09-12T16:00:00Z,6300.94
2018-09-12T20:00:00Z,6325.74
2018-09-13T00:00:00Z,6375.755
2018-09-13T04:00:00Z,6389.0925
2018-09-13T08:00:00Z,6431.1525
2018-09-13T12:00:00Z,6479.7625
2018-09-13T16:00:00Z,6468.68
2018-09-13T20:00:00Z,6466.8325
2018-09-14T00:00:00Z,6517.3575
2018-09-14T04:00:00Z,6552.1825
2018-09-14T08:00:00Z,6484.6825
2018-09-14T12:00:00Z,6462.505
2018-09-14T16:00:00Z,6500.615
2018-09-14T20:00:00Z,6500.66
2018-09-15T00:00:00Z,6493.6425
2018-09-15T04:00:00Z,6495.35
2018-09-15T08:00:00Z,6518.995
2018-09-15T12:00:00Z,6536.2425
2018-09-15T16:00:00Z,6533.0425
2018-09-15T20:00:00Z,6513.34
2018-09-16T00:00:00Z,6496.785
2018-09-16T04:00:00Z,6445.6025
2018-09-16T08:00:00Z,6477.6875
2018-09-16T12:00:00Z,6486.6875
2018-09-16T16:00:00Z,6478.3725
2018-09-16T20:00:00Z,6501.2375
2018-09-17T00:00:00Z,6512.77
2018-09-17T04:00:00Z,6494.545
2018-09-17T08:00:00Z,6470.87
2018-09-17T12:00:00Z,6359.7625
2018-09-17T16:00:00Z,6273.795
2018-09-17T20:00:00Z,6249.79
2018-09-18T00:00:00Z,6244.6475
2018-09-18T04:00:00Z,6263.4875
2018-09-18T08:00:00Z,6277.96
2018-09-18T12:00:00Z,6326.165
2018-09-18T16:00:00Z,6329.815
2018-09-18T20:00:00Z,6321.835
2018-09-19T00:00:00Z,6343.6225
2018-09-19T04:00:00Z,6353.8925
2018-09-19T08:00:00Z,6316.91
2018-09-19T12:00:00Z,6303.755
2018-09-19T16:00:00Z,6345.3925
2018-09-19T20:00:00Z,6408.8525
2018-09-20T00:00:00Z,6398.06
2018-09-20T04:00:00Z,6401.16
2018-09-20T08:00:00Z,6413.6225
2018-09-20T12:00:00Z,6421.4875
2018-09-20T16:00:00Z,6416.1775
2018-09-20T20:00:00Z,6444.7475
2018-09-21T00:00:00Z,6529.175
2018-09-21T04:00:00Z,6600.73
2018-09-21T08:00:00Z,6702.0125
2018-09-21T12:00:00Z,6717.2225
2018-09-21T16:00:00Z,6724.8675
2018-09-21T20:00:00Z,6742.775
2018-09-22T00:00:00Z,6762.8
2018-09-22T04:00:00Z,6731.595
2018-09-22T08:00:00Z,6685.2725
2018-09-22T12:00:00Z,6678.055
2018-09-22T16:00:00Z,6703.2525
2018-09-22T20:00:00Z,6720.025
2018-09-23T00:00:00Z,6714.4125
2018-09-23T04:00:00Z,6720.3375
2018-09-23T08:00:00Z,6744.335
2018-09-23T12:00:00Z,6712.61
2018-09-23T16:00:00Z,6689.7725
2018-09-23T20:00:00Z,6699.075
2018-09-24T00:00:00Z,6709.685
2018-09-24T04:00:00Z,6682.1525
2018-09-24T08:00:00Z,6623.98
2018-09-24T12:00:00Z,6599.515
2018-09-24T16:00:00Z,6622.71
2018-09-24T20:00:00Z,6601.0675
2018-09-25T00:00:00Z,6509.1525
2018-09-25T04:00:00Z,6425.405
2018-09-25T08:00:00Z,6398.53
2018-09-25T12:00:00Z,6406.47
2018-09-25T16:00:00Z,6380.485
2018-09-25T20:00:00Z,6405.085
2018-09-26T00:00:00Z,6415.7025
2018-09-26T04:00:00Z,6427.05
2018-09-26T08:00:00Z,6486.5075
2018-09-26T12:00:00Z,6521.545
2018-09-26T16:00:00Z,6519.5325
2018-09-26T20:00:00Z,6475.1375
2018-09-27T00:00:00Z,6492.8275
2018-09-27T04:00:00Z,6485.14
2018-09-27T08:00:00Z,6474.3775
2018-09-27T12:00:00Z,6502.8675
2018-09-27T16:00:00Z,6584.995
2018-09-27T20:00:00Z,6692.9475
2018-09-28T00:00:00Z,6701.945
2018-09-28T04:00:00Z,6748.2625
2018-09-28T08:00:00Z,6703.0425
2018-09-28T12:00:00Z,6652.145
2018-09-28T16:00:00Z,6649.47
2018-09-28T20:00:00Z,6654.8025
2018-09-29T00:00:00Z,6565.0125
2018-09-29T04:00:00Z,6517.8
2018-09-29T08:00:00Z,6571.185
2018-09-29T12:00:00Z,6581.2575
2018-09-29T16:00:00Z,6583.865
2018-09-29T20:00:00Z,6599.6425
2018-09-30T00:00:00Z,6585.6975
2018-09-30T04:00:00Z,6574.7525
2018-09-30T08:00:00Z,6610.755
2018-09-30T12:00:00Z,6622.0425
2018-09-30T16:00:00Z,6610.3575
2018-09-30T20:00:00Z,6603.395
2018-10-01T00:00:00Z,6639.76
2018-10-01T04:00:00Z,6628.7725
2018-10-01T08:00:00Z,6598.54
2018-10-01T12:00:00Z,6572.7375
2018-10-01T16:00:00Z,6576.6525
2018-10-01T20:00:00Z,6601.13
2018-10-02T00:00:00Z,6610.0475
2018-10-02T04:00:00Z,6606.8625
2018-10-02T08:00:00Z,6588.16
2018-10-02T12:00:00Z,6565.07
2018-10-02T16:00:00Z,6551.0675
2018-10-02T20:00:00Z,6546.14
2018-10-03T00:00:00Z,6491.72
2018-10-03T04:00:00Z,6463.14
2018-10-03T08:00:00Z,6479.6575
2018-10-03T12:00:00Z,6504.2725
2018-10-03T16:00:00Z,6494.78
2018-10-03T20:00:00Z,6493.7025
2018-10-04T00:00:00Z,6564.2675
2018-10-04T04:00:00Z,6588.875
2018-10-04T08:00:00Z,6585.6025
2018-10-04T12:00:00Z,6583.125
2018-10-04T16:00:00Z,6603.6425
2018-10-04T20:00:00Z,6594.9925
2018-10-05T00:00:00Z,6586.6875
2018-10-05T04:00:00Z,6584.4325
2018-10-05T08:00:00Z,6583.5825
2018-10-05T12:00:00Z,6594.2375
2018-10-05T16:00:00Z,6595.99
2018-10-05T20:00:00Z,6629.0375
2018-10-06T00:00:00Z,6619.945
2018-10-06T04:00:00Z,6615.3375
2018-10-06T08:00:00Z,6602.685
2018-10-06T12:00:00Z,6587.9275
2018-10-06T16:00:00Z,6595.71
2018-10-06T20:00:00Z,6594.06
2018-10-07T00:00:00Z,6598.6625
2018-10-07T04:00:00Z,6587.9375
2018-10-07T08:00:00Z,6555.6125
2018-10-07T12:00:00Z,6567.6525
2018-10-07T16:00:00Z,6584.4425
2018-10-07T20:00:00Z,6604.48
2018-10-08T00:00:00Z,6612.4525
2018-10-08T04:00:00Z,6600.3225
2018-10-08T08:00:00Z,6625.8425
2018-10-08T12:00:00Z,6670.735
2018-10-08T16:00:00Z,6683.705
2018-10-08T20:00:00Z,6683.8875
2018-10-09T00:00:00Z,6666.39
2018-10-09T04:00:00Z,6668.3175
2018-10-09T08:00:00Z,6654.405
2018-10-09T12:00:00Z,6634.5575
2018-10-09T16:00:00Z,6650.0525
2018-10-09T20:00:00Z,6657.3025
2018-10-10T00:00:00Z,6631.92
2018-10-10T04:00:00Z,6586.29
2018-10-10T08:00:00Z,6584.89
2018-10-10T12:00:00Z,6595.0025
2018-10-10T16:00:00Z,6613.285
2018-10-10T20:00:00Z,6630.04
2018-10-11T00:00:00Z,6465.3
2018-10-11T04:00:00Z,6317.715
2018-10-11T08:00:00Z,6294.5525
2018-10-11T12:00:00Z,6281.8175
2018-10-11T16:00:00Z,6304.3325
2018-10-11T20:00:00Z,6268.235
2018-10-12T00:00:00Z,6271.2025
2018-10-12T04:00:00Z,6325.82
2018-10-12T08:00:00Z,6319.6225
2018-10-12T12:00:00Z,6327.9475
2018-10-12T16:00:00Z,6326.6775
2018-10-12T20:00:00Z,6306.1875
2018-10-13T00:00:00Z,6302.2675
2018-10-13T04:00:00Z,6310.3
2018-10-13T08:00:00Z,6323.2675
2018-10-13T12:00:00Z,6326.2175
2018-10-13T16:00:00Z,6324.685
2018-10-13T20:00:00Z,6327.86
2018-10-14T00:00:00Z,6350
2018-10-14T04:00:00Z,6380.5925
2018-10-14T08:00:00Z,6368.49
2018-10-14T12:00:00Z,6372
2018-10-14T16:00:00Z,6392.905
2018-10-14T20:00:00Z,6365.1125
2018-10-15T00:00:00Z,6350.995
2018-10-15T04:00:00Z,6823.9025
2018-10-15T08:00:00Z,6913.985
2018-10-15T12:00:00Z,6933.2025
2018-10-15T16:00:00Z,6835.8
2018-10-15T20:00:00Z,6731.72
2018-10-16T00:00:00Z,6732.7075
2018-10-16T04:00:00Z,6794.17
2018-10-16T08:00:00Z,6795.835
2018-10-16T12:00:00Z,6757.1875
2018-10-16T16:00:00Z,6714.7325
2018-10-16T20:00:00Z,6743.645
2018-10-17T00:00:00Z,6763.085
2018-10-17T04:00:00Z,6769.385
2018-10-17T08:00:00Z,6733.3
2018-10-17T12:00:00Z,6734.4075
2018-10-17T16:00:00Z,6733.7125
2018-10-17T20:00:00Z,6730.6075
2018-10-18T00:00:00Z,6755.0675
2018-10-18T04:00:00Z,6744.2125
2018-10-18T08:00:00Z,6722.0325
2018-10-18T12:00:00Z,6704.64
2018-10-18T16:00:00Z,6667.215
2018-10-18T20:00:00Z,6617.4825
2018-10-19T00:00:00Z,6618.81
2018-10-19T04:00:00Z,6605.55
2018-10-19T08:00:00Z,6593.2825
2018-10-19T12:00:00Z,6574.925
2018-10-19T16:00:00Z,6568.655
2018-10-19T20:00:00Z,6541.815
2018-10-20T00:00:00Z,6533.6775
2018-10-20T04:00:00Z,6565.4725
2018-10-20T08:00:00Z,6585.24
2018-10-20T12:00:00Z,6589.495
2018-10-20T16:00:00Z,6575.9575
2018-10-20T20:00:00Z,6585.2925
2018-10-21T00:00:00Z,6611.9825
2018-10-21T04:00:00Z,6617.555
2018-10-21T08:00:00Z,6623.075
2018-10-21T12:00:00Z,6634.39
2018-10-21T16:00:00Z,6634.6575
2018-10-21T20:00:00Z,6607.525
2018-10-22T00:00:00Z,6589.88
2018-10-22T04:00:00Z,6611.7425
2018-10-22T08:00:00Z,6600.1025
2018-10-22T12:00:00Z,6572.2375
2018-10-22T16:00:00Z,6564.5825
2018-10-22T20:00:00Z,6573.58
